C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_21_790.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_21_790.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_21_790.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_21_891.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_21_891.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_21_891.jpg, 0, 1, 0, 30.19067
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_21_993.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_21_993.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_21_993.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_095.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_095.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_095.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_197.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_197.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_197.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_299.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_299.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_299.jpg, 0, 1, 0, 30.1907
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_399.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_399.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_399.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_501.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_501.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_501.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_602.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_602.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_602.jpg, 0, 1, 0, 30.1907
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_703.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_703.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_703.jpg, 0, 1, 0, 30.1907
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_804.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_804.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_804.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_22_906.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_22_906.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_22_906.jpg, 0, 1, 0, 30.1907
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_009.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_009.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_009.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_109.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_109.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_109.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_211.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_211.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_211.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_313.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_313.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_313.jpg, 0, 1, 0, 30.1907
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_414.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_414.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_414.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_517.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_517.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_517.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_617.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_617.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_617.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_718.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_718.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_718.jpg, 0, 1, 0, 30.19069
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_818.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_818.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_818.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_23_920.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_23_920.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_23_920.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_021.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_021.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_021.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_123.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_123.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_123.jpg, 0, 1, 0, 30.19767
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_224.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_224.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_224.jpg, 0, 1, 0, 30.19473
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_324.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_324.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_324.jpg, 0, 1, 0, 30.07498
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_425.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_425.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_425.jpg, 0, 1, 0, 30.20459
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_526.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_526.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_526.jpg, 0, 1, 0, 30.19045
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_627.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_627.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_627.jpg, 0, 1, 0, 30.18993
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_728.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_728.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_728.jpg, 0.0640347, 1, 0, 30.18917
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_830.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_830.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_830.jpg, 0.2438049, 1, 0, 30.17602
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_24_931.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_24_931.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_24_931.jpg, 0, 1, 0, 30.18876
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_032.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_032.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_032.jpg, 0, 1, 0, 30.19011
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_133.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_133.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_133.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_233.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_233.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_233.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_336.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_336.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_336.jpg, 0.017121, 1, 0, 30.19025
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_437.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_437.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_437.jpg, 0.2131254, 1, 0, 30.17942
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_539.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_539.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_539.jpg, 0, 1, 0, 30.18955
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_641.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_641.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_641.jpg, 0, 1, 0, 30.19022
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_745.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_745.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_745.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_847.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_847.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_847.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_25_949.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_25_949.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_25_949.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_049.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_049.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_049.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_151.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_151.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_151.jpg, 0.238014, 1, 0, 30.17594
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_254.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_254.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_254.jpg, 0, 1, 0, 30.1893
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_354.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_354.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_354.jpg, 0, 1, 0, 30.1902
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_456.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_456.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_456.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_557.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_557.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_557.jpg, 0, 1, 0, 30.19039
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_660.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_660.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_660.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_761.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_761.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_761.jpg, 0, 1, 0, 30.19024
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_864.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_864.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_864.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_26_966.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_26_966.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_26_966.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_069.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_069.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_069.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_168.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_168.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_168.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_271.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_271.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_271.jpg, 0, 1, 0, 30.19016
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_370.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_370.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_370.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_472.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_472.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_472.jpg, 0, 1, 0, 30.19041
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_574.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_574.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_574.jpg, 0, 1, 0, 30.1902
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_674.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_674.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_674.jpg, 0, 1, 0, 30.19039
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_776.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_776.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_776.jpg, 0, 1, 0, 30.19024
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_877.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_877.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_877.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_27_980.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_27_980.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_27_980.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_082.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_082.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_082.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_184.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_184.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_184.jpg, 0.2054991, 1, 0, 30.17958
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_285.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_285.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_285.jpg, 0, 1, 0, 30.18959
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_388.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_388.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_388.jpg, 0, 1, 0, 30.19019
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_488.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_488.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_488.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_591.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_591.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_591.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_692.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_692.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_692.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_792.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_792.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_792.jpg, 0.1632222, 1, 0, 30.18298
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_892.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_892.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_892.jpg, 0.06609964, 1, 0, 30.19065
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_28_992.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_28_992.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_28_992.jpg, 0, 1, 0, 30.19004
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_094.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_094.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_094.jpg, 0, 1, 0, 30.19023
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_195.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_195.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_195.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_297.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_297.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_297.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_399.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_399.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_399.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_501.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_501.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_501.jpg, 0.2876646, 1, 0, 30.17023
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_601.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_601.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_601.jpg, 0.03744148, 1, 0, 30.19046
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_703.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_703.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_703.jpg, 0, 1, 0, 30.18998
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_804.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_804.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_804.jpg, 0, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_29_906.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_29_906.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_29_906.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_007.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_007.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_007.jpg, 0.1183419, 1, 0, 30.18684
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_109.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_109.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_109.jpg, 0.0954969, 1, 0, 30.19015
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_213.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_213.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_213.jpg, 0, 1, 0, 30.19002
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_313.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_313.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_313.jpg, 0, 1, 0, 30.19023
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_416.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_416.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_416.jpg, 0, 1, 0, 30.19033
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_518.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_518.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_518.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_619.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_619.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_619.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_720.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_720.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_720.jpg, 0.2573631, 1, 0, 30.17362
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_823.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_823.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_823.jpg, 0, 1, 0, 30.18937
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_30_925.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_30_925.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_30_925.jpg, 0, 1, 0, 30.1901
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_31_026.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_31_026.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_31_026.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_25_31_129.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_25_31_129.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_25_31_129.jpg, 0, 1, 0, 30.19027
